C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_359.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_359.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_359.jpg, -0.493317, 0, 0, 14.20853
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_500.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_500.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_500.jpg, -0.09651537, 0.3968016, 0, 14.54506
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_639.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_639.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_639.jpg, 0, 0.8044236, 0, 15.66864
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_738.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_738.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_738.jpg, 0, 0.4947834, 0, 16.08055
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_846.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_846.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_846.jpg, 0, 0.1478076, 0, 16.08788
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_03_989.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_03_989.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_03_989.jpg, 0, 0, 0, 15.89836
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_098.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_098.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_098.jpg, 0, 0.353487, 0, 16.07778
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_239.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_239.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_239.jpg, 0, 0.7450467, 0, 17.26144
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_347.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_347.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_347.jpg, 0, 1, 0, 18.46729
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_485.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_485.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_485.jpg, 0, 0.5881824, 0, 19.25367
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_605.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_605.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_605.jpg, 0, 0.2263233, 0, 19.42259
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_738.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_738.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_738.jpg, 0, 0, 0, 19.20602
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_844.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_844.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_844.jpg, -0.3164538, 0, 0, 18.94573
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_04_951.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_04_951.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_04_951.jpg, 0, 0, 0, 18.69558
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_090.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_090.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_090.jpg, 0, 0, 0, 18.43303
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_211.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_211.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_211.jpg, 0, 0, 0, 18.20581
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_344.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_344.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_344.jpg, 0, 0.3967839, 0, 18.52759
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_468.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_468.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_468.jpg, 0, 0.02083771, 0, 18.44976
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_593.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_593.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_593.jpg, 0, 0, 0, 18.2247
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_700.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_700.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_700.jpg, 0, 0, 0, 18.02082
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_813.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_813.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_813.jpg, -0.3287562, 0, 0, 17.70501
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_05_918.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_05_918.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_05_918.jpg, -0.00108809, 0, 0, 17.50224
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_06_049.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_06_049.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_06_049.jpg, 0, 0, 0, 17.26203
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_06_607.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_06_607.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_06_607.jpg, 0, 1, 0, 20.42259
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_06_691.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_06_691.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_06_691.jpg, 0, 0.6581374, 0, 21.15615
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_06_810.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_06_810.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_06_810.jpg, 0, 0.2981563, 0, 21.44177
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_06_945.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_06_945.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_06_945.jpg, 0, 0, 0, 21.40559
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_052.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_052.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_052.jpg, -0.3244791, 0, 0, 20.78426
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_169.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_169.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_169.jpg, -0.6752355, 0, 0, 20.29613
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_305.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_305.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_305.jpg, -0.2706039, 0, 0, 20.32027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_428.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_428.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_428.jpg, 0, 0, 0, 20.06092
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_565.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_565.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_565.jpg, 0, 0, 0, 19.39909
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_700.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_700.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_700.jpg, 0, 0, 0, 19.52334
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_841.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_841.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_841.jpg, 0, 0.4198158, 0, 19.56971
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_07_952.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_07_952.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_07_952.jpg, 0, 0.7510521, 0, 20.47612
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_082.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_082.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_082.jpg, 0, 0.3572787, 0, 20.80076
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_212.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_212.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_212.jpg, 0, 0, 0, 20.5107
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_326.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_326.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_326.jpg, 0, 0, 0, 20.25942
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_467.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_467.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_467.jpg, 0, 0.419154, 0, 20.91503
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_577.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_577.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_577.jpg, 0, 0.1380195, 0, 20.65884
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_748.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_748.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_748.jpg, 0, 0, 0, 20.59193
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_857.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_857.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_857.jpg, -0.3341814, 0, 0, 19.95021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_08_957.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_08_957.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_08_957.jpg, -0.03239611, 0, 0, 20.07806
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_074.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_074.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_074.jpg, 0, 0, 0, 19.51953
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_166.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_166.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_166.jpg, 0, 0, 0, 19.26546
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_277.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_277.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_277.jpg, 0, 0, 0, 19.47309
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_416.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_416.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_416.jpg, 0, 0, 0, 18.75855
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_528.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_528.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_528.jpg, 0, 0.3409158, 0, 18.96418
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_665.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_665.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_665.jpg, -0.4072122, 0, 0, 18.96978
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_765.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_765.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_765.jpg, -0.1070823, 0, 0, 18.30292
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_09_892.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_09_892.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_09_892.jpg, 0, 0, 0, 18.05786
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_001.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_001.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_001.jpg, 0, 0, 0, 17.82708
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_137.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_137.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_137.jpg, 0, 0, 0, 17.60308
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_243.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_243.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_243.jpg, 0, 0, 0, 17.38258
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_395.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_395.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_395.jpg, 0, 0, 0, 17.65857
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_507.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_507.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_507.jpg, -0.3428037, 0, 0, 17.36244
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_642.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_642.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_642.jpg, -0.7450647, 0, 0, 16.27836
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_754.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_754.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_754.jpg, -0.4284222, 0, 0, 16.65388
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_861.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_861.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_861.jpg, -0.09595352, 0, 0, 15.9328
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_10_982.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_10_982.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_10_982.jpg, 0, 0, 0, 16.2263
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_115.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_115.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_115.jpg, 0, 0, 0, 16.03636
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_222.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_222.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_222.jpg, 0, 0.3335931, 0, 16.15073
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_372.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_372.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_372.jpg, 0, 0, 0, 15.48246
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_471.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_471.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_471.jpg, 0, 0, 0, 15.878
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_575.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_575.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_575.jpg, 0, 0.3161301, 0, 15.49306
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_713.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_713.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_713.jpg, 0, 0.7291902, 0, 16.8798
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_834.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_834.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_834.jpg, 0, 1, 0, 18.04483
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_11_952.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_11_952.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_11_952.jpg, 0, 1, 0, 19.26536
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_100.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_100.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_100.jpg, 0, 0.5605957, 0, 19.85154
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_213.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_213.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_213.jpg, 0, 0.2166511, 0, 19.9629
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_345.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_345.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_345.jpg, 0, 0.6105736, 0, 20.89962
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_476.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_476.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_476.jpg, 0, 0.786655, 0, 21.87425
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_614.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_614.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_614.jpg, 0, 0.3789745, 0, 22.1943
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_714.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_714.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_714.jpg, 0, 0.6817706, 0, 22.76497
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_826.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_826.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_826.jpg, 0, 1, 0, 23.90602
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_12_929.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_12_929.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_12_929.jpg, 0, 0.682402, 0, 24.58561
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_064.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_064.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_064.jpg, 0, 0.2814907, 0, 24.77041
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_163.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_163.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_163.jpg, 0, 0, 0, 24.5836
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_310.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_310.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_310.jpg, 0, 0, 0, 24.23397
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_409.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_409.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_409.jpg, 0, 0, 0, 23.99188
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_508.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_508.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_508.jpg, 0, 0, 0, 23.75125
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_655.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_655.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_655.jpg, -0.4353606, 0, 0, 23.17562
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_759.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_759.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_759.jpg, -0.1187376, 0, 0, 22.90406
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_892.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_892.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_892.jpg, 0, 0, 0, 22.61382
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_13_993.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_13_993.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_13_993.jpg, 0, 0, 0, 22.38552
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_137.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_137.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_137.jpg, 0, 0, 0, 22.0701
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_239.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_239.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_239.jpg, 0, 0, 0, 21.80458
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_390.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_390.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_390.jpg, 0, 0.4449309, 0, 22.16128
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_502.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_502.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_502.jpg, 0, 0.6812052, 0, 22.94914
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_638.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_638.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_638.jpg, 0, 0.2762211, 0, 23.11137
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_766.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_766.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_766.jpg, 0, 0.6582636, 0, 23.86192
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_14_868.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_14_868.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_14_868.jpg, 0, 0.3493475, 0, 24.15108
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_15_014.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_15_014.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_15_014.jpg, 0, 0, 0, 23.84871
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_15_127.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_15_127.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_15_127.jpg, 0, 0, 0, 23.55977
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_15_294.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_15_294.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_15_294.jpg, 0, 0, 0, 23.18202
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_15_414.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_15_414.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_15_414.jpg, -0.3655548, 0, 0, 22.80853
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_35_15_563.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_35_15_563.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_35_15_563.jpg, 0, 0, 0, 22.42959
